2415,151.888327,-32.306267
2415,151.7445251,-32.16526685
2420,151.685456,-32.239696
2420,151.6835195,-32.41767413
2420,151.8123007,-32.37931999
2420,151.6912683,-32.38124101
2420,151.7323463,-32.42249509
2420,151.6709688,-32.45449922
2420,151.7352991,-32.45415227
2421,151.543017,-32.601853
2421,151.4940695,-32.46923642
2421,151.5127294,-32.58240999
2422,151.865806,-31.973082
2422,151.9042773,-31.70736492
2422,152.0057689,-31.85785497
2422,151.6196186,-32.06617564
2422,151.8000688,-31.64114923
2422,151.572082,-31.68852751
2422,152.0443123,-32.22050122
2423,152.270901,-32.364861
2423,152.3387837,-32.50359189
2423,152.3595903,-32.43663026
2423,152.32089,-32.45109008
2423,152.4779446,-32.4396064
2424,151.964845,-31.6402
2424,152.1167381,-31.56699059
2424,152.1403477,-31.81134946
2425,152.002451,-32.417598
2426,152.595335,-31.817926
2427,152.686583,-31.842318
2428,152.454216,-32.196739
2428,152.4166347,-32.2197804
2428,152.4392095,-32.3182948
2428,152.4900719,-32.2526026
2429,152.292395,-31.770375
2429,152.2985498,-31.86662911
2429,151.9926691,-31.7591426
2430,152.503209,-31.899311
2430,152.5901573,-31.94592129
2430,152.5759597,-31.74718966
2431,153.053789,-30.925233
2439,152.652155,-31.654722
2439,152.7541001,-31.59173211
2439,152.7185318,-31.55982444
2440,153.019648,-30.375791
2440,152.8052748,-31.04846286
2441,152.7955009,-30.81816175
2441,152.831369,-30.816097
2441,152.5761086,-31.17140281
2441,152.5216493,-31.23432458
2441,152.679974,-31.18951315
2443,152.747152,-31.725436
2444,152.87253,-31.439614
2445,152.820899,-31.583037
2445,152.7845573,-31.59057995
2446,152.466916,-31.387394
2446,152.6671555,-31.51174447
2446,152.4528856,-31.19475731
2446,152.2477197,-31.4588198
2446,152.756541,-31.49239677
2446,152.1980539,-31.36589017
2446,152.2114518,-31.25014561
2447,152.7145508,-30.82662169
2447,152.751629,-30.77067
2447,152.8841903,-30.68211559
2447,152.9436257,-30.6895366
2448,152.956681,-30.604667
2449,152.737629,-30.62816
2449,152.6981682,-30.65151528
2449,152.526823,-30.55291965
2450,152.658268,-30.097726
2450,153.0171326,-30.37491129
2450,153.0454187,-30.03087806
2452,153.08188,-30.357168
2453,152.6703126,-30.36840993
2453,152.621062,-30.329085
2453,152.7837915,-30.22840035
2453,152.7309701,-30.37553037
2453,152.4164012,-30.14016881
2453,152.6416587,-30.22185073
2453,152.8193932,-30.35583078
2453,152.6807697,-30.26706706
2453,152.7239732,-30.261156
2453,152.7468709,-30.14637427
2454,152.840266,-30.459807
2454,152.4954151,-30.46794079
2454,152.8626791,-30.52546537
2455,152.96348,-30.529366
2456,153.143409,-30.073663
2456,153.1435857,-29.98905156
2460,153.271074,-29.320772
2460,152.9337745,-29.37235419
2460,152.4286001,-29.97432556
2460,152.6683015,-29.16162008
2460,152.9719541,-29.59259196
2460,152.7265162,-29.50466146
2460,152.8987118,-29.71470149
2460,152.3812776,-29.29582566
2462,153.187047,-29.829194
2463,153.104789,-29.36691
2463,153.2036054,-29.42423996
2463,153.1344664,-29.5139517
2464,153.334228,-29.484556
2464,153.3330886,-29.40271936
2464,153.3317549,-29.53085664
2465,153.243897,-29.412622
2466,153.350886,-29.407475
2469,152.5892786,-29.05366265
2469,153.002402,-29.338403
2469,152.7783733,-28.80763607
2469,152.7317271,-28.8039601
2469,152.6513147,-28.54902952
2469,152.3735624,-28.92695902
2469,152.7107833,-28.74667521
2469,152.5424591,-28.66001977
2469,152.5933444,-28.67786734
2469,152.6138787,-29.11151797
2469,152.6040056,-28.8181467
2469,152.5313812,-28.73596132
2469,152.5791084,-28.77669778
2469,152.5676799,-28.94675609
2469,152.6995344,-28.6738983
2469,152.6603958,-28.8966229
2469,152.7689999,-28.84070219
2469,152.698444,-28.52177216
2469,152.5044011,-28.62860939
2470,152.749759,-28.92786
2470,152.7930951,-28.72398401
2470,152.884752,-28.80567926
2470,153.1327208,-28.86319554
2470,152.8044053,-28.96944545
2471,153.243213,-29.018999
2471,153.3127639,-29.00867111
2471,153.3376219,-29.06308972
2471,153.1231083,-29.16365327
2471,153.2086295,-29.00263987
2472,153.303855,-29.156771
2472,153.3348699,-29.24528677
2472,153.254699,-29.129936
2472,153.3822626,-29.16962735
2472,153.33769,-29.114599
2473,153.3210837,-29.2343298
2473,153.3880933,-29.0878662
2473,153.43269,-29.130197
2473,153.410139,-29.112327
2473,153.436052,-29.120479
2474,152.88504,-28.499375
2474,153.0700868,-28.39526846
2474,153.0121858,-28.56533823
2474,152.8727288,-28.35651796
2474,152.9415041,-28.40321614
2474,152.9490282,-28.6088675
2474,152.8612286,-28.63704032
2474,153.0452416,-28.61266254
2474,152.9943753,-28.60039624
2474,152.8191305,-28.47666148
2474,152.8143321,-28.37231704
2474,152.7815971,-28.4268064
2474,152.8715635,-28.58453313
2474,153.1079835,-28.49805691
2474,153.0380113,-28.44537669
2474,152.9585703,-28.56324748
2475,152.388341,-28.546257
2475,152.3732005,-28.56243606
2476,152.49765,-28.36456
2476,152.6553823,-28.46321961
2476,152.4468899,-28.37004274
2476,152.5863114,-28.41885533
2477,153.427314,-28.907675
2477,153.4578479,-28.98916901
2478,153.532475,-28.865483
2478,153.5470004,-28.79173459
2479,153.514963,-28.709545
2480,153.25943,-28.706486
2480,153.3781843,-28.77409502
2480,153.3015018,-28.79348867
2480,153.2789657,-28.53337677
2481,153.592843,-28.660756
2481,153.5822528,-28.67562041
2482,153.432398,-28.547307
2482,153.4101745,-28.54157482
2482,153.4028527,-28.6038606
2482,153.3828891,-28.51717621
2482,153.3815639,-28.5665377
2483,153.494236,-28.461128
2484,153.31648,-28.38059
2484,153.4165936,-28.33713735
2485,153.526816,-28.184241
2486,153.479217,-28.215215
2487,153.548588,-28.27973
2487,153.5490066,-28.2993722
2488,153.560693,-28.34099
2489,153.541853,-28.392183
2489,153.56855,-28.379066
2490,153.472644,-28.271718
2500,150.874294,-34.423171
2500,150.895558,-34.40681672
2500,150.8696525,-34.45271156
2500,150.8673013,-34.4239844
2502,150.873081,-34.494723
2505,150.943899,-34.466406
2506,150.840792,-34.48494
2508,150.969679,-34.230944
2508,150.9354342,-34.16316178
2515,150.9299,-34.300293
2516,150.904835,-34.332109
2517,150.891169,-34.349362
2518,150.886721,-34.373654
2518,150.9124949,-34.37717202
2519,150.709623,-34.35558
2520,151.139594,-33.937789
2522,150.877805,-34.405103
2525,150.818904,-34.437229
2526,150.77681,-34.380765
2527,150.754592,-34.583539
2527,150.741423,-34.572232
2528,150.855135,-34.548722
2529,150.84584,-34.592433
2530,150.766132,-34.505411
2530,150.7714948,-34.50180824
2530,150.7644956,-34.45456725
2530,150.7941158,-34.54457727
2530,150.7363558,-34.4977766
2533,150.756883,-34.645377
2534,150.7510656,-34.74500177
2534,150.800637,-34.739425
2535,150.678303,-34.762116
2535,150.6495945,-34.76569147
2536,150.125945,-35.671272
2536,150.3214736,-35.62629294
2536,150.3328672,-35.59942886
2537,149.912199,-35.939649
2538,150.320507,-35.366161
2538,150.187849,-35.49851796
2538,150.3399931,-35.26046775
2539,150.393202,-35.522387
2539,150.3194887,-35.55355141
2539,150.3945638,-35.31915229
2539,150.4700243,-35.32707647
2539,150.341985,-35.33902831
2539,150.3632777,-35.22989059
2539,150.3427842,-35.58379312
2539,150.1765812,-35.36846014
2540,150.61644,-34.863483
2540,150.8084888,-35.05181937
2540,150.3289641,-35.0575182
2540,150.6615698,-35.10918801
2540,150.5311249,-34.79341354
2540,150.3963621,-34.86717057
2540,150.558862,-34.82255635
2540,150.6485049,-34.96839514
2540,150.29506,-34.89013158
2540,150.4703105,-34.85899316
2540,150.7700464,-34.97970955
2540,150.5279461,-34.87074481
2540,150.668483,-34.91990655
2540,150.5073061,-35.1792077
2540,150.3784308,-34.78701418
2540,150.2276536,-34.84196601
2540,150.5053351,-35.11072266
2540,150.3974504,-35.15354262
2540,150.5189336,-34.85533633
2540,150.7274786,-34.95901479
2541,150.450994,-34.990592
2541,150.5744743,-34.8580134
2541,150.5966345,-34.90561311
2545,149.792292,-36.127663
2546,150.225372,-36.25486
2546,149.9838515,-36.51975867
2548,149.894825,-36.860723
2548,149.8894112,-36.82464662
2548,149.9201752,-36.87902528
2549,149.851694,-36.953196
2550,149.699222,-36.737758
2550,149.8614937,-36.58454146
2550,149.8019808,-36.62033441
2550,149.4516547,-37.0890854
2551,149.792364,-37.267687
2551,149.8601125,-37.36617581
2551,149.4188142,-37.20428861
2551,149.4540223,-37.2802828
2555,150.741351,-33.883376
2556,150.725207,-33.945707
2557,150.774858,-33.993545
2557,150.7811469,-34.01209133
2558,150.799483,-34.031602
2559,150.793614,-34.051274
2560,150.768408,-34.194216
2560,150.8248095,-34.29377285
2563,150.749847,-34.102735
2564,150.894916,-33.998362
2565,150.8618744,-33.97723383
2565,150.843761,-33.996063
2566,150.842258,-34.027283
2567,150.756493,-34.055155
2568,150.718007,-34.147379
2569,150.708875,-34.196004
2570,150.525292,-34.042913
2571,150.5152938,-34.30254366
2571,150.622493,-34.16715
2572,150.559186,-34.193052
2573,150.584634,-34.218439
2574,150.6685734,-34.4254438
2574,150.575238,-34.295634
2575,150.342214,-34.347195
2575,150.4826706,-34.44150439
2575,150.0663753,-34.29792221
2575,150.5702043,-34.45199189
2575,150.473561,-34.4499186
2575,150.4274089,-34.28320094
2575,150.3943541,-34.40830246
2576,150.503502,-34.525612
2577,150.410978,-34.595027
2577,150.2216722,-34.51311499
2577,150.4631128,-34.81032086
2577,150.6350962,-34.5497728
2577,150.5395935,-34.77302506
2577,150.593118,-34.69317438
2578,150.293226,-34.715579
2579,150.13033,-34.711848
2580,149.729215,-34.726283
2580,149.6385035,-34.71904177
2580,149.8389899,-34.76109469
2580,149.9056718,-34.70547025
2580,149.787465,-34.24296491
2580,149.786215,-35.13887949
2580,149.8262885,-34.46802273
2580,149.7321295,-34.1153864
2580,149.526217,-34.68780312
2580,149.7944361,-34.33638194
2580,149.7620311,-34.37457591
2581,149.286631,-34.764484
2582,148.9655031,-34.75833012
2582,148.796477,-34.862038
2582,148.8909871,-34.97705237
2582,148.9725226,-35.05637116
2582,148.8748232,-34.65097695
2582,148.9372408,-34.90280517
2582,148.875057,-35.14360337
2582,149.1269791,-35.01630563
2582,148.7278088,-35.02111866
2582,149.125192,-34.92659793
2583,149.254163,-34.196526
2583,149.3176639,-34.43609164
2583,149.5365849,-34.53358441
2584,148.555243,-34.711018
2585,148.498501,-34.572329
2586,148.797264,-34.378631
2587,148.360971,-34.505797
2587,148.2926805,-34.64538957
2587,148.4157318,-34.68367599
2588,148.255601,-34.599488
2590,147.896911,-34.714515
2594,148.10732,-34.231083
2594,148.4641719,-34.43967074
2600,149.201072,-35.302911
2601,149.113796,-35.275863
2602,149.148147,-35.248071
2603,149.125739,-35.330382
2604,149.147614,-35.336413
2605,149.093455,-35.335821
2606,149.092601,-35.351693
2607,149.094831,-35.369991
2608,149.129372,-35.282868
2609,149.1940419,-35.304469
2609,149.170023,-35.31537
2609,149.191968,-35.289681
2611,148.7089956,-35.57315758
2611,148.784415,-35.322291
2611,148.6603843,-35.62966271
2611,149.0424372,-35.3167616
2611,149.0248146,-35.29642111
2611,148.9246091,-35.29637716
2611,149.0335953,-35.31927827
2612,149.133208,-35.270615
2614,149.049796,-35.257315
2615,149.029308,-35.215386
2615,148.9770644,-35.2190829
2615,148.986288,-35.23269278
2616,149.070336,-35.248442
2617,149.086682,-35.231279
2618,149.043278,-35.135588
2618,149.0841891,-35.09024203
2619,149.194535,-35.378159
2620,149.2104515,-35.34172619
2620,149.257101,-35.317402
2620,149.2175312,-35.34845457
2620,149.2081703,-35.35615941
2620,149.260861,-35.33886581
2621,149.484038,-35.4698
2622,149.752107,-35.628428
2622,150.1309524,-35.00947243
2622,150.1050797,-35.04794638
2622,150.2481323,-35.24070292
2622,149.5828158,-35.68412522
2622,149.872747,-35.73121517
2622,149.9850502,-35.53522574
2622,150.1954391,-34.93244031
2622,150.2223806,-35.03262153
2622,150.3147711,-35.14023316
2622,150.1017196,-34.83565356
2622,150.1100916,-34.92721168
2623,149.445083,-35.552827
2624,148.441281,-36.180818
2625,148.301005,-36.50661
2626,149.168553,-35.941228
2627,148.232341,-36.409113
2627,148.5276885,-36.63383861
2627,148.2032728,-36.49033032
2627,148.3096588,-36.71983893
2628,148.7203767,-36.39806355
2628,148.833511,-36.404324
2629,148.769744,-35.997349
2630,149.129166,-36.177296
2630,149.1240028,-36.53249186
2631,149.306729,-36.529386
2631,149.1558323,-36.60719832
2631,149.258075,-36.68592548
2632,149.220453,-37.020122
2633,148.701564,-36.865206
2640,147.026549,-36.016196
2641,146.930436,-36.038655
2642,146.4617054,-35.39437569
2642,148.094043,-36.044097
2642,146.9037334,-35.884679
2642,147.9646879,-36.01137124
2642,146.8907143,-35.36399542
2643,146.617535,-35.936556
2644,147.391271,-35.773247
2644,147.6488785,-35.72015098
2645,146.332431,-35.333843
2645,146.4661362,-35.25188138
2646,146.324523,-35.757569
2646,146.4627814,-35.91677256
2646,145.9759818,-35.53527298
2646,146.1393372,-35.66888015
2647,145.976131,-35.905463
2648,141.8018461,-33.29624634
2648,141.6901075,-33.71600464
2648,141.90794,-33.466819
2648,142.0280067,-33.82419252
2648,142.6530287,-33.02877594
2648,143.2073097,-33.05631458
2648,142.0926084,-33.65296503
2648,141.2234086,-33.67053259
2648,141.3399533,-33.99434131
2648,141.3075309,-33.27956077
2649,148.091211,-35.608279
2650,147.376202,-35.07459
2650,147.2980075,-35.01626243
2650,147.4701477,-35.08301353
2650,146.8276727,-34.98594374
2650,147.3881179,-35.09559883
2651,147.463477,-35.162259
2652,147.64961,-35.405064
2652,146.9538087,-34.58479004
2652,146.7093983,-34.53721764
2653,148.041339,-35.776209
2653,147.8837054,-35.56985611
2655,147.047366,-35.225102
2656,146.767674,-35.356021
2656,146.5848721,-35.30235248
2656,146.7447657,-35.12355673
2658,146.977849,-35.535739
2659,146.767477,-35.610147
2660,147.07831,-35.699906
2661,147.277559,-35.157697
2663,147.716767,-34.933478
2665,146.841533,-34.313241
2665,147.3238472,-34.37221928
2666,147.583811,-34.487779
2668,147.405434,-34.121499
2669,146.667476,-33.814887
2671,147.308172,-33.839275
2671,147.4605249,-33.8645322
2671,146.8481059,-33.83024143
2672,146.40002,-33.24358
2672,146.4337705,-33.26188202
2675,145.479249,-33.459192
2678,147.351953,-35.059334
2680,145.914625,-34.321422
2681,146.14674,-34.116715
2700,146.303599,-34.902108
2700,145.8939638,-35.14236662
2700,146.3021114,-34.71006283
2700,146.444884,-34.77821612
2701,147.2465178,-34.70683231
2701,147.193088,-34.804991
2702,147.014242,-34.86668
2703,146.370827,-34.607943
2705,146.373471,-34.489867
2706,145.937532,-34.569464
2707,145.807866,-34.768863
2710,144.984378,-35.357619
2710,145.0806383,-35.73842466
2711,144.695233,-34.257669
2711,143.9680726,-33.50496213
2711,144.4594967,-34.03052425
2711,143.9836996,-34.77433326
2711,143.8100099,-34.50934045
2711,143.7165416,-34.73951684
2712,145.872814,-35.754185
2713,145.52068,-35.586342
2714,145.2868727,-35.77427101
2714,145.434084,-35.76294
2715,142.6742276,-33.81289825
2715,143.491656,-34.329424
2715,143.5241135,-34.89305935
2715,143.0970656,-33.7600638
2716,145.627125,-35.24588
2716,145.7501879,-34.96919457
2716,145.7454551,-35.48197899
2717,142.0944482,-34.08796357
2717,142.065808,-34.090426
2720,148.383619,-35.379935
2720,148.4924381,-35.10137999
2721,147.712064,-34.04948
2722,148.102866,-35.053523
2722,148.0050151,-34.89719598
2725,147.815806,-34.44817
2726,148.326675,-34.78436
2726,148.2883342,-34.73997602
2727,148.390372,-34.983539
2727,148.3555828,-34.95207419
2729,147.923797,-35.227753
2730,148.034012,-35.510039
2731,144.641831,-35.893394
2731,144.7439889,-35.84487627
2732,144.230168,-35.542622
2732,143.8871707,-35.44135241
2732,143.9975836,-35.47505701
2733,144.206139,-35.013711
2734,143.387009,-34.770931
2734,143.7613874,-35.10473046
2734,143.7615111,-34.92354777
2734,143.6445003,-35.30882479
2734,143.6562244,-35.03529204
2735,143.426745,-35.129137
2735,143.544483,-35.17512903
2736,143.375822,-34.965178
2737,142.87381,-34.574113
2738,142.225122,-34.164709
2738,142.5325619,-34.23436964
2738,142.219531,-34.180087
2739,142.1056955,-34.15375195
2739,142.182794,-34.171443
2739,142.1657571,-34.13844435
2745,150.671487,-33.871341
2747,150.7376907,-33.77413222
2747,150.739398,-33.722323
2747,150.727449,-33.721863
2748,150.72319,-33.811042
2749,150.686816,-33.702167
2750,150.678551,-33.755476
2751,151.280352,-33.732127
2752,150.585995,-33.936534
2753,150.646053,-33.604022
2753,150.7529264,-33.57904416
2754,150.72802,-33.557893
2755,150.780589,-33.60319
2756,150.88744,-33.466271
2756,150.8949988,-33.46471971
2756,150.8460686,-33.58586014
2756,150.8001824,-33.23594291
2757,150.692086,-33.554839
2758,150.601824,-33.483614
2758,150.6262801,-33.43759323
2758,150.5320309,-33.54288496
2759,150.781767,-33.82252
2760,150.780073,-33.763976
2760,150.7798669,-33.72914494
2761,150.84746,-33.742006
2762,150.880097,-33.700603
2763,150.89547,-33.725619
2765,150.860258,-33.663002
2766,150.850764,-33.810388
2767,150.8651828,-33.77972161
2767,150.871134,-33.763843
2768,150.922732,-33.737863
2769,150.9054927,-33.7054643
2770,150.810246,-33.756443
2773,150.626788,-33.768837
2774,150.62902,-33.732671
2775,150.918639,-33.305478
2775,150.9487827,-33.42581736
2775,151.0693014,-33.14502192
2775,150.978373,-33.16401067
2775,151.0708341,-33.47544754
2775,151.0387409,-33.31145027
2776,150.553111,-33.666855
2777,150.587962,-33.692534
2778,150.484549,-33.728545
2779,150.45933,-33.7237
2780,150.435639,-33.832923
2782,150.366015,-33.704416
2783,150.431839,-33.725566
2784,150.407048,-33.729916
2785,150.181517,-33.707725
2785,150.2228056,-33.71946185
2786,150.317795,-33.533055
2787,150.153221,-34.06024
2787,149.7138893,-33.74061344
2790,150.356874,-33.310653
2790,150.1776756,-33.49168644
2790,150.1107946,-33.58752553
2790,150.1539617,-33.50767908
2790,150.1456683,-33.47767577
2790,150.1395925,-33.49544008
2790,150.153024,-33.47039743
2790,150.1677602,-33.46774778
2790,150.2724338,-33.32536303
2790,150.178208,-33.471048
2790,150.1562313,-33.48724312
2790,150.1525396,-33.49620019
2790,150.1373195,-33.50065259
2790,150.11719,-33.412094
2790,150.2051736,-33.44813394
2790,150.1850644,-33.49009916
2790,150.4413864,-33.34286524
2791,149.164475,-33.634941
2792,149.08632,-33.626627
2793,148.90873,-33.783955
2793,149.0498273,-33.85547148
2794,148.664838,-33.898505
2795,149.474401,-33.820797
2795,149.3476918,-33.91030648
2795,149.6409463,-33.61757059
2795,149.3375583,-33.8005985
2797,148.952525,-33.605124
2798,149.158755,-33.462193
2799,149.267666,-33.571335
2800,149.116263,-33.233929
2800,148.8446662,-33.25176391
2800,149.2451236,-33.34774733
2800,149.1958871,-33.3020552
2800,149.0545281,-33.1685074
2800,148.923664,-33.32136418
2800,149.1538747,-33.2066961
2800,149.0482565,-33.43795921
2800,149.0191144,-33.20831682
2803,148.523704,-34.176731
2804,148.633991,-33.539564
2805,148.420031,-33.64991
2806,148.375577,-33.375562
2807,148.562165,-34.036494
2808,149.02317,-33.976987
2809,148.432316,-33.972859
2810,148.054607,-33.902869
2817,148.7629,-31.3306
2817,148.9793,-31.4941
2818,148.6686,-32.5009
2818,148.8581,-32.368
2818,148.7881,-32.4815
2818,148.7315,-32.4439
2820,148.989227,-32.553282
2820,149.170568,-32.127033
2821,148.110385,-32.255249
2822,148.558,-31.8948
2822,148.6301,-31.9849
2823,147.838499,-32.07687
2824,147.785831,-31.373201
2824,148.0328583,-31.33322299
2824,147.6205823,-30.98197798
2824,148.1522204,-31.43432343
2824,147.7943646,-31.73454528
2825,146.5079936,-31.92717863
2825,147.30573,-31.934883
2825,147.1626847,-31.95106116
2825,146.8800985,-31.83535199
2825,147.3065314,-31.80289145
2825,147.224189,-31.18095255
2825,146.7678758,-32.0108815
2826,147.4794,-32.0288
2826,147.6555,-31.8559
2827,148.648353,-31.63315
2828,148.4918433,-31.42558954
2828,148.581142,-31.298962
2828,148.7649842,-31.20029702
2828,148.7855369,-31.09132163
2829,148.4543715,-30.63014904
2829,148.261265,-30.766245
2829,147.9905755,-30.50717876
2829,148.5624197,-30.89157867
2829,148.68683,-30.89103192
2829,148.158758,-30.99937747
2829,148.7305245,-30.69454596
2829,148.2838588,-30.52197868
2830,148.657282,-32.24224
2830,148.8770885,-32.01447034
2830,148.5008494,-32.56143424
2831,146.615174,-31.927892
2831,147.630411,-30.69592531
2832,147.983033,-29.958521
2832,147.6109368,-29.68175838
2833,148.378523,-29.391492
2834,147.9287091,-29.12157608
2834,147.966635,-29.445997
2835,145.406579,-31.551822
2836,143.270562,-31.498123
2838,147.404,-29.3107
2839,146.94474,-29.8313
2839,146.6917173,-29.51160991
2839,147.3208465,-29.8371247
2839,147.0599838,-29.60129298
2840,145.251371,-30.205908
2840,145.2166226,-30.08082971
2840,144.6153754,-29.1707458
2840,146.0753866,-29.74530244
2842,149.051954,-31.690852
2842,149.2014179,-31.58474786
2843,149.727798,-31.82434
2844,149.319295,-31.924969
2845,150.04201,-33.404961
2846,150.118609,-33.071806
2847,149.969799,-33.404462
2848,149.964131,-32.901412
2849,150.059088,-32.708935
2850,149.602925,-32.685033
2852,149.45909,-32.280785
2852,149.4469032,-32.40035665
2864,148.731814,-33.340269
2865,148.5386077,-33.09511057
2865,148.684862,-33.213883
2866,148.904531,-33.007264
2867,148.611239,-32.965877
2867,148.8275768,-32.83897441
2867,148.735871,-32.78685
2868,148.561505,-32.740876
2868,148.6732145,-32.72303102
2869,148.266655,-32.584028
2870,148.16819,-33.035496
2871,147.811688,-33.476768
2871,147.6783707,-33.31936416
2871,148.3059671,-33.56215461
2873,147.260419,-32.269414
2873,146.9818409,-32.16577991
2873,146.9280252,-32.4005571
2874,147.538565,-32.619929
2875,147.603587,-32.915604
2875,147.5778762,-33.13540693
2876,147.772834,-33.159023
2876,147.7419456,-33.25391402
2877,146.6853835,-32.27339899
2877,147.2596405,-32.61704491
2877,146.085138,-32.844998
2877,146.0725651,-32.44167267
2878,144.495401,-32.823221
2879,142.666608,-32.366157
2879,142.3328819,-32.27503624
2880,142.203381,-30.170441
2880,141.2505149,-30.88847002
2880,141.6786461,-31.36460967
2880,141.5718884,-29.89347499
2880,142.335428,-31.20008632
2880,142.1705125,-30.4419729
2890,150.1390075,-32.8310013
2898,159.081217,-31.55247
2899,146.928783,-36.084231
2900,149.063805,-35.41891
2902,149.049785,-35.389263
2902,149.059107,-35.37869
2903,149.081776,-35.402705
2904,149.111402,-35.410206
2905,149.110025,-35.431011
2906,149.08972,-35.45676
2911,149.132505,-35.218737
2912,149.123552,-35.172453
2913,149.0947174,-35.16700193
2913,149.132349,-35.201802
2913,149.1071988,-35.14680361
2914,149.125877,-35.170334
2914,149.130428,-35.14951653
2914,149.116306,-35.15882066
2914,149.1636815,-35.19159199
3000,144.956776,-37.817403
3001,144.76592,-38.365017
3002,144.982207,-37.818517
3003,144.949592,-37.810871
3004,144.970161,-37.844246
3005,144.950858,-37.824608
3006,144.9520744,-37.82528675
3006,144.965926,-37.823258
3008,144.948039,-37.814719
3010,144.961351,-37.796152
3011,144.907953,-37.807101
3012,144.861162,-37.807135
3013,144.888686,-37.814183
3015,144.880556,-37.838242
3016,144.888461,-37.863743
3018,144.812736,-37.86172
3019,144.854014,-37.784683
3020,144.829945,-37.777204
3021,144.796693,-37.743361
3022,144.793961,-37.795937
3023,144.770641,-37.78272
3023,144.755657,-37.73218752
3024,144.649936,-37.75045631
3024,144.556552,-37.899873
3024,144.5812323,-37.86694209
3025,144.839704,-37.835562
3026,144.774986,-37.829923
3027,144.754147,-37.932419
3027,144.7430155,-37.86199812
3028,144.777165,-37.875066
3029,144.705831,-37.837165
3030,144.64209,-37.91624
3031,144.923403,-37.79119
3032,144.897221,-37.774486
3033,144.857638,-37.74107
3034,144.86194,-37.761235
3036,144.82246,-37.705324
3037,144.780474,-37.715579
3038,144.766873,-37.700454
3039,144.922995,-37.766184
3040,144.902556,-37.751845
3041,144.9011039,-37.72674618
3041,144.904815,-37.731464
3042,144.866305,-37.727529
3043,144.888368,-37.691916
3044,144.936356,-37.731138
3045,144.836195,-37.674739
3046,144.927968,-37.706578
3047,144.930247,-37.681105
3048,144.923609,-37.653917
3049,144.888492,-37.673182
3050,144.954581,-37.800324
3051,144.943559,-37.8006
3052,144.948903,-37.788996
3053,144.966112,-37.803569
3054,144.96724,-37.786971
3055,144.942222,-37.763584
3056,144.960108,-37.766292
3057,144.97728,-37.770012
3057,144.98034,-37.772232
3058,144.964524,-37.739901
3059,144.879626,-37.639887
3060,144.967874,-37.707326
3061,144.956763,-37.666265
3062,144.932557,-37.632986
3063,144.856082,-37.595015
3064,144.942199,-37.546522
3065,144.977795,-37.802608
3066,144.986906,-37.804846
3067,144.998203,-37.803515
3068,144.98622,-37.790974
3070,144.999745,-37.774064
3071,145.007006,-37.759426
3072,145.005702,-37.74247
3073,145.005955,-37.712474
3074,145.006644,-37.684684
3075,145.002679,-37.66607
3076,145.022137,-37.643598
3078,145.025853,-37.778298
3079,145.048573,-37.772675
3081,145.046401,-37.743008
3082,145.065658,-37.664858
3083,145.056223,-37.701346
3084,145.082685,-37.744406
3085,145.06988,-37.724398
3086,145.047012,-37.721328
3087,145.082426,-37.711787
3088,145.108339,-37.700175
3088,145.1294801,-37.68949912
3089,145.150369,-37.667713
3090,145.107802,-37.668408
3091,145.136688,-37.637478
3093,145.115208,-37.73919
3094,145.124727,-37.719759
3095,145.158579,-37.713299
3096,145.185826,-37.670851
3097,145.224204,-37.695254
3099,145.192854,-37.592101
3101,145.036575,-37.807397
3102,145.05219,-37.793805
3103,145.074116,-37.811738
3103,145.0658595,-37.81141396
3104,145.081714,-37.793695
3105,145.084806,-37.772477
3106,145.142675,-37.758335
3107,145.110677,-37.765225
3108,145.125797,-37.786429
3109,145.161649,-37.784786
3111,145.186334,-37.794054
3113,145.204689,-37.752123
3114,145.212599,-37.778595
3115,145.267586,-37.736734
3116,145.313086,-37.737629
3121,145.001788,-37.823303
3121,145.007098,-37.826869
3122,145.030602,-37.822725
3123,145.049415,-37.829752
3124,145.068191,-37.840867
3125,145.101,-37.851305
3126,145.075748,-37.827203
3127,145.097236,-37.825173
3128,145.122393,-37.828866
3129,145.125084,-37.806965
3130,145.149653,-37.81805
3131,145.174489,-37.817798
3132,145.196686,-37.819222
3133,145.192303,-37.848786
3134,145.257929,-37.823058
3134,145.232557,-37.796091
3135,145.248209,-37.819594
3136,145.282396,-37.779876
3137,145.313346,-37.819364
3138,145.322794,-37.78391
3139,145.532666,-37.814506
3140,145.363185,-37.759154
3141,144.991264,-37.840679
3142,145.017732,-37.84411
3143,145.019393,-37.858918
3144,145.034127,-37.857443
3145,145.049328,-37.873557
3146,145.057833,-37.857116
3147,145.092946,-37.867864
3148,145.090149,-37.882562
3148,145.112084,-37.8736
3149,145.128118,-37.880748
3150,145.168834,-37.914383
3150,145.170841,-37.876968
3151,145.151119,-37.85523
3152,145.221695,-37.864951
3153,145.270141,-37.845116
3154,145.31784,-37.856009
3155,145.284418,-37.861799
3156,145.292895,-37.917932
3158,145.324468,-37.910077
3159,145.3892,-37.921894
3160,145.350821,-37.935097
3161,145.019929,-37.873733
3162,145.023394,-37.892139
3163,145.057237,-37.896497
3164,145.23738,-38.02243
3165,145.059426,-37.922369
3166,145.089719,-37.902805
3167,145.087614,-37.923345
3168,145.12665,-37.91342
3169,145.115271,-37.945149
3170,145.167859,-37.920945
3171,145.156783,-37.944608
3172,145.13465,-37.975981
